# ⇥ New columns ⇥
"# context := {SN,GN,Both, …}   (unchanged)"
# pos     := [S]urname‑only | [G]iven‑name‑only | (blank) Either
퉠,twok,0.0,
퉡,twot,0.0,
퉢,twop,0.0,
퉣,twot,0.0,
퉤,twe,0.0,
퉥,twek,0.0,
퉦,twek,0.0,
퉧,tweks,0.0,
퉨,twen,0.0,
퉩,twenj,0.0,
퉪,twenh,0.0,
퉫,twet,0.0,
퉬,twel,0.0,
퉭,twelk,0.0,
퉮,twelm,0.0,
퉯,twelb,0.0,
퉰,twels,0.0,
퉱,twelt,0.0,
퉲,twelp,0.0,
퉳,twelh,0.0,
퉴,twem,0.0,
퉵,twep,0.0,
퉶,tweps,0.0,
퉷,twet,0.0,
퉸,twet,0.0,
퉹,tweng,0.0,
퉺,twet,0.0,
퉻,twet,0.0,
퉼,twek,0.0,
퉽,twet,0.0,
퉾,twep,0.0,
퉿,twet,0.0,
튀,twi,0.0,
튁,twik,0.0,
튂,twik,0.0,
튃,twiks,0.0,
튄,twin,0.0,
튅,twinj,0.0,
튆,twinh,0.0,
튇,twit,0.0,
튈,twil,0.0,
튉,twilk,0.0,
튊,twilm,0.0,
튋,twilb,0.0,
튌,twils,0.0,
튍,twilt,0.0,
튎,twilp,0.0,
튏,twilh,0.0,
튐,twim,0.0,
튑,twip,0.0,
튒,twips,0.0,
튓,twit,0.0,
튔,twit,0.0,
튕,twing,0.0,
튖,twit,0.0,
튗,twit,0.0,
튘,twik,0.0,
튙,twit,0.0,
튚,twip,0.0,
튛,twit,0.0,
튜,tyu,0.0,
튝,tyuk,0.0,
튞,tyuk,0.0,
튟,tyuks,0.0,
튠,tyun,0.0,
튡,tyunj,0.0,
튢,tyunh,0.0,
튣,tyut,0.0,
튤,tyul,0.0,
튥,tyulk,0.0,
튦,tyulm,0.0,
튧,tyulb,0.0,
튨,tyuls,0.0,
튩,tyult,0.0,
튪,tyulp,0.0,
튫,tyulh,0.0,
튬,tyum,0.0,
튭,tyup,0.0,
튮,tyups,0.0,
튯,tyut,0.0,
튰,tyut,0.0,
튱,tyung,0.0,
튲,tyut,0.0,
튳,tyut,0.0,
튴,tyuk,0.0,
튵,tyut,0.0,
튶,tyup,0.0,
튷,tyut,0.0,
트,teu,0.0,
특,teuk,0.0,
튺,teuk,0.0,
튻,teuks,0.0,
튼,teun,0.0,
튽,teunj,0.0,
튾,teunh,0.0,
튿,teut,0.0,
틀,teul,0.0,
틁,teulk,0.0,
틂,teulm,0.0,
틃,teulb,0.0,
틄,teuls,0.0,
틅,teult,0.0,
틆,teulp,0.0,
틇,teulh,0.0,
틈,teum,0.0,
틉,teup,0.0,
틊,teups,0.0,
틋,teut,0.0,
틌,teut,0.0,
틍,teung,0.0,
틎,teut,0.0,
틏,teut,0.0,
틐,teuk,0.0,
틑,teut,0.0,
틒,teup,0.0,
틓,teut,0.0,
틔,tui,0.0,
틕,tuik,0.0,
틖,tuik,0.0,
틗,tuiks,0.0,
틘,tuin,0.0,
틙,tuinj,0.0,
틚,tuinh,0.0,
틛,tuit,0.0,
틜,tuil,0.0,
틝,tuilk,0.0,
틞,tuilm,0.0,
틟,tuilb,0.0,
틠,tuils,0.0,
틡,tuilt,0.0,
틢,tuilp,0.0,
틣,tuilh,0.0,
틤,tuim,0.0,
틥,tuip,0.0,
틦,tuips,0.0,
틧,tuit,0.0,
틨,tuit,0.0,
틩,tuing,0.0,
틪,tuit,0.0,
틫,tuit,0.0,
틬,tuik,0.0,
틭,tuit,0.0,
틮,tuip,0.0,
틯,tuit,0.0,
티,ti,0.0,
틱,tik,0.0,
틲,tik,0.0,
틳,tiks,0.0,
틴,tin,0.0,
틵,tinj,0.0,
틶,tinh,0.0,
틷,tit,0.0,
틸,til,0.0,
틹,tilk,0.0,
틺,tilm,0.0,
틻,tilb,0.0,
틼,tils,0.0,
틽,tilt,0.0,
틾,tilp,0.0,
틿,tilh,0.0,
팀,tim,0.0,
팁,tip,0.0,
팂,tips,0.0,
팃,tit,0.0,
팄,tit,0.0,
팅,ting,0.0,
팆,tit,0.0,
팇,tit,0.0,
팈,tik,0.0,
팉,tit,0.0,
팊,tip,0.0,
팋,tit,0.0,
파,pa,0.0,
팏,paks,0.0,
판,pan,0.0,
팑,panj,0.0,
팒,panh,0.0,
팓,pat,0.0,
팔,pal,0.0,
팕,palk,0.0,
팖,palm,0.0,
팗,palb,0.0,
팘,pals,0.0,
팙,palt,0.0,
팚,palp,0.0,
팛,palh,0.0,
팜,pam,0.0,
팝,pap,0.0,
팞,paps,0.0,
팟,pat,0.0,
팠,pat,0.0,
팢,pat,0.0,
팣,pat,0.0,
팥,pat,0.0,
팦,pap,0.0,
팧,pat,0.0,
패,pae,0.0,
팫,paeks,0.0,
팬,paen,0.0,
팭,paenj,0.0,
팮,paenh,0.0,
팯,paet,0.0,
팰,pael,0.0,
팱,paelk,0.0,
팲,paelm,0.0,
팳,paelb,0.0,
팴,paels,0.0,
팵,paelt,0.0,
팶,paelp,0.0,
팷,paelh,0.0,
팸,paem,0.0,
팹,paep,0.0,
팺,paeps,0.0,
팻,paet,0.0,
팼,paet,0.0,
팽,paeng,0.0,
팾,paet,0.0,
팿,paet,0.0,
퍁,paet,0.0,
퍂,paep,0.0,
퍃,paet,0.0,
퍄,pya,0.0,
퍅,pyak,0.0,
퍆,pyak,0.0,
퍇,pyaks,0.0,
퍈,pyan,0.0,
퍉,pyanj,0.0,
퍊,pyanh,0.0,
퍋,pyat,0.0,
퍌,pyal,0.0,
퍍,pyalk,0.0,
퍎,pyalm,0.0,
퍏,pyalb,0.0,
퍐,pyals,0.0,
퍑,pyalt,0.0,
퍒,pyalp,0.0,
퍓,pyalh,0.0,
퍔,pyam,0.0,
퍕,pyap,0.0,
퍖,pyaps,0.0,
퍗,pyat,0.0,
퍘,pyat,0.0,
퍙,pyang,0.0,
퍚,pyat,0.0,
퍛,pyat,0.0,
퍜,pyak,0.0,
퍝,pyat,0.0,
퍞,pyap,0.0,
퍟,pyat,0.0,
퍠,pyae,0.0,
퍡,pyaek,0.0,
퍢,pyaek,0.0,
퍣,pyaeks,0.0,
퍤,pyaen,0.0,
퍥,pyaenj,0.0,
퍦,pyaenh,0.0,
퍧,pyaet,0.0,
퍨,pyael,0.0,
퍩,pyaelk,0.0,
퍪,pyaelm,0.0,
퍫,pyaelb,0.0,
퍬,pyaels,0.0,
퍭,pyaelt,0.0,
퍮,pyaelp,0.0,
퍯,pyaelh,0.0,
퍰,pyaem,0.0,
퍱,pyaep,0.0,
퍲,pyaeps,0.0,
퍳,pyaet,0.0,
퍴,pyaet,0.0,
퍵,pyaeng,0.0,
퍶,pyaet,0.0,
퍷,pyaet,0.0,
퍸,pyaek,0.0,
퍹,pyaet,0.0,
퍺,pyaep,0.0,
퍻,pyaet,0.0,
퍼,peo,0.0,
퍽,peok,0.0,
퍾,peok,0.0,
퍿,peoks,0.0,
펀,peon,0.0,
펁,peonj,0.0,
펂,peonh,0.0,
펃,peot,0.0,
펄,peol,0.0,
펅,peolk,0.0,
펆,peolm,0.0,
펇,peolb,0.0,
펈,peols,0.0,
펉,peolt,0.0,
펊,peolp,0.0,
펋,peolh,0.0,
펌,peom,0.0,
펍,peop,0.0,
펎,peops,0.0,
펏,peot,0.0,
펐,peot,0.0,
펑,peong,0.0,
펒,peot,0.0,
펓,peot,0.0,
펔,peok,0.0,
펕,peot,0.0,
펖,peop,0.0,
펗,peot,0.0,
페,pe,0.0,
펙,pek,0.0,
펚,pek,0.0,
펛,peks,0.0,
펜,pen,0.0,
펝,penj,0.0,
펞,penh,0.0,
펟,pet,0.0,
펠,pel,0.0,
펡,pelk,0.0,
펢,pelm,0.0,
펣,pelb,0.0,
펤,pels,0.0,
펥,pelt,0.0,
펦,pelp,0.0,
펧,pelh,0.0,
펨,pem,0.0,
펩,pep,0.0,
펪,peps,0.0,
펫,pet,0.0,
펬,pet,0.0,
펭,peng,0.0,
펮,pet,0.0,
펯,pet,0.0,
펰,pek,0.0,
펱,pet,0.0,
펲,pep,0.0,
펳,pet,0.0,
펴,pyeo,0.0,
펵,pyeok,0.0,
펶,pyeok,0.0,
펷,pyeoks,0.0,
편,pyeon,0.0,
펹,pyeonj,0.0,
펺,pyeonh,0.0,
펻,pyeot,0.0,
펼,pyeol,0.0,
펽,pyeolk,0.0,
펾,pyeolm,0.0,
펿,pyeolb,0.0,
폀,pyeols,0.0,
폁,pyeolt,0.0,
폂,pyeolp,0.0,
폃,pyeolh,0.0,
폄,pyeom,0.0,
폅,pyeop,0.0,
폆,pyeops,0.0,
폇,pyeot,0.0,
폈,pyeot,0.0,
평,pyeong,0.0,
폊,pyeot,0.0,
폋,pyeot,0.0,
폌,pyeok,0.0,
폍,pyeot,0.0,
폎,pyeop,0.0,
폏,pyeot,0.0,
폐,pye,0.0,
폑,pyek,0.0,
폒,pyek,0.0,
폓,pyeks,0.0,
폔,pyen,0.0,
폕,pyenj,0.0,
폖,pyenh,0.0,
폗,pyet,0.0,
폘,pyel,0.0,
폙,pyelk,0.0,
폚,pyelm,0.0,
폛,pyelb,0.0,
폜,pyels,0.0,
폝,pyelt,0.0,
폞,pyelp,0.0,
폟,pyelh,0.0,
폠,pyem,0.0,
폡,pyep,0.0,
폢,pyeps,0.0,
폣,pyet,0.0,
폤,pyet,0.0,
폥,pyeng,0.0,
폦,pyet,0.0,
폧,pyet,0.0,
폨,pyek,0.0,
폩,pyet,0.0,
폪,pyep,0.0,
폫,pyet,0.0,
포,po,0.0,
폭,pok,0.0,
폮,pok,0.0,
폯,poks,0.0,
폰,pon,0.0,
폱,ponj,0.0,
폲,ponh,0.0,
폳,pot,0.0,
폴,pol,0.0,
폵,polk,0.0,
폶,polm,0.0,
폷,polb,0.0,
폸,pols,0.0,
폹,polt,0.0,
폺,polp,0.0,
폻,polh,0.0,
폼,pom,0.0,
폽,pop,0.0,
폾,pops,0.0,
폿,pot,0.0,
퐀,pot,0.0,
퐁,pong,0.0,
퐂,pot,0.0,
퐃,pot,0.0,
퐄,pok,0.0,
퐅,pot,0.0,
퐆,pop,0.0,
퐇,pot,0.0,
퐈,pwa,0.0,
퐉,pwak,0.0,
퐊,pwak,0.0,
퐋,pwaks,0.0,
퐌,pwan,0.0,
퐍,pwanj,0.0,
퐎,pwanh,0.0,
퐏,pwat,0.0,
퐐,pwal,0.0,
퐑,pwalk,0.0,
퐒,pwalm,0.0,
퐓,pwalb,0.0,
퐔,pwals,0.0,
퐕,pwalt,0.0,
퐖,pwalp,0.0,
퐗,pwalh,0.0,
퐘,pwam,0.0,
퐙,pwap,0.0,
퐚,pwaps,0.0,
퐛,pwat,0.0,
퐜,pwat,0.0,
퐝,pwang,0.0,
퐞,pwat,0.0,
퐟,pwat,0.0,
퐠,pwak,0.0,
퐡,pwat,0.0,
퐢,pwap,0.0,
퐣,pwat,0.0,
퐤,pwae,0.0,
퐥,pwaek,0.0,
퐦,pwaek,0.0,
퐧,pwaeks,0.0,
퐨,pwaen,0.0,
퐩,pwaenj,0.0,
퐪,pwaenh,0.0,
퐫,pwaet,0.0,
퐬,pwael,0.0,
퐭,pwaelk,0.0,
퐮,pwaelm,0.0,
퐯,pwaelb,0.0,
퐰,pwaels,0.0,
퐱,pwaelt,0.0,
퐲,pwaelp,0.0,
퐳,pwaelh,0.0,
퐴,pwaem,0.0,
퐵,pwaep,0.0,
퐶,pwaeps,0.0,
퐷,pwaet,0.0,
퐸,pwaet,0.0,
퐹,pwaeng,0.0,
퐺,pwaet,0.0,
퐻,pwaet,0.0,
퐼,pwaek,0.0,
퐽,pwaet,0.0,
퐾,pwaep,0.0,
퐿,pwaet,0.0,
푀,poe,0.0,
푁,poek,0.0,
푂,poek,0.0,
푃,poeks,0.0,
푄,poen,0.0,
푅,poenj,0.0,
푆,poenh,0.0,
푇,poet,0.0,
푈,poel,0.0,
푉,poelk,0.0,
푊,poelm,0.0,
푋,poelb,0.0,
푌,poels,0.0,
푍,poelt,0.0,
푎,poelp,0.0,
푏,poelh,0.0,
푐,poem,0.0,
푑,poep,0.0,
푒,poeps,0.0,
푓,poet,0.0,
푔,poet,0.0,
푕,poeng,0.0,
푖,poet,0.0,
푗,poet,0.0,
푘,poek,0.0,
푙,poet,0.0,
푚,poep,0.0,
푛,poet,0.0,
표,pyo,0.0,
푝,pyok,0.0,
푞,pyok,0.0,
푟,pyoks,0.0,
푠,pyon,0.0,
푡,pyonj,0.0,
푢,pyonh,0.0,
푣,pyot,0.0,
푤,pyol,0.0,
푥,pyolk,0.0,
푦,pyolm,0.0,
푧,pyolb,0.0,
푨,pyols,0.0,
푩,pyolt,0.0,
푪,pyolp,0.0,
푫,pyolh,0.0,
푬,pyom,0.0,
푭,pyop,0.0,
푮,pyops,0.0,
푯,pyot,0.0,
푰,pyot,0.0,
푱,pyong,0.0,
푲,pyot,0.0,
푳,pyot,0.0,
푴,pyok,0.0,
푵,pyot,0.0,
푶,pyop,0.0,
푷,pyot,0.0,
푸,pu,0.0,
푹,puk,0.0,
푺,puk,0.0,
푻,puks,0.0,
푼,pun,0.0,
푽,punj,0.0,
푾,punh,0.0,
푿,put,0.0,
풀,pul,0.0,
풁,pulk,0.0,
풂,pulm,0.0,
풃,pulb,0.0,
풄,puls,0.0,
풅,pult,0.0,
풆,pulp,0.0,
풇,pulh,0.0,
품,pum,0.0,
풉,pup,0.0,
풊,pups,0.0,
풋,put,0.0,
풌,put,0.0,
풍,pung,0.0,
풎,put,0.0,
풏,put,0.0,
풐,puk,0.0,
풑,put,0.0,
풒,pup,0.0,
풓,put,0.0,
풔,pwo,0.0,
풕,pwok,0.0,
풖,pwok,0.0,
풗,pwoks,0.0,
풘,pwon,0.0,
풙,pwonj,0.0,
풚,pwonh,0.0,
풛,pwot,0.0,
풜,pwol,0.0,
풝,pwolk,0.0,
풞,pwolm,0.0,
풟,pwolb,0.0,
풠,pwols,0.0,
풡,pwolt,0.0,
풢,pwolp,0.0,
풣,pwolh,0.0,
풤,pwom,0.0,
풥,pwop,0.0,
풦,pwops,0.0,
풧,pwot,0.0,
풨,pwot,0.0,
풩,pwong,0.0,
풪,pwot,0.0,
풫,pwot,0.0,
풬,pwok,0.0,
풭,pwot,0.0,
풮,pwop,0.0,
풯,pwot,0.0,
풰,pwe,0.0,
풱,pwek,0.0,
풲,pwek,0.0,
풳,pweks,0.0,
풴,pwen,0.0,
풵,pwenj,0.0,
풶,pwenh,0.0,
풷,pwet,0.0,
풸,pwel,0.0,
풹,pwelk,0.0,
풺,pwelm,0.0,
풻,pwelb,0.0,
풼,pwels,0.0,
풽,pwelt,0.0,
풾,pwelp,0.0,
풿,pwelh,0.0,
퓀,pwem,0.0,
퓁,pwep,0.0,
퓂,pweps,0.0,
퓃,pwet,0.0,
퓄,pwet,0.0,
퓅,pweng,0.0,
퓆,pwet,0.0,
퓇,pwet,0.0,
퓈,pwek,0.0,
퓉,pwet,0.0,
퓊,pwep,0.0,
퓋,pwet,0.0,
퓌,pwi,0.0,
퓍,pwik,0.0,
퓎,pwik,0.0,
퓏,pwiks,0.0,
퓐,pwin,0.0,
퓑,pwinj,0.0,
퓒,pwinh,0.0,
퓓,pwit,0.0,
퓔,pwil,0.0,
퓕,pwilk,0.0,
퓖,pwilm,0.0,
퓗,pwilb,0.0,
퓘,pwils,0.0,
퓙,pwilt,0.0,
퓚,pwilp,0.0,
퓛,pwilh,0.0,
퓜,pwim,0.0,
퓝,pwip,0.0,
퓞,pwips,0.0,
퓟,pwit,0.0,
퓠,pwit,0.0,
퓡,pwing,0.0,
퓢,pwit,0.0,
퓣,pwit,0.0,
퓤,pwik,0.0,
퓥,pwit,0.0,
퓦,pwip,0.0,
퓧,pwit,0.0,
퓨,pyu,0.0,
퓩,pyuk,0.0,
퓪,pyuk,0.0,
퓫,pyuks,0.0,
퓬,pyun,0.0,
퓭,pyunj,0.0,
퓮,pyunh,0.0,
퓯,pyut,0.0,
퓰,pyul,0.0,
퓱,pyulk,0.0,
퓲,pyulm,0.0,
퓳,pyulb,0.0,
퓴,pyuls,0.0,
퓵,pyult,0.0,
퓶,pyulp,0.0,
퓷,pyulh,0.0,
퓸,pyum,0.0,
퓹,pyup,0.0,
퓺,pyups,0.0,
퓻,pyut,0.0,
퓼,pyut,0.0,
퓽,pyung,0.0,
퓾,pyut,0.0,
퓿,pyut,0.0,
픀,pyuk,0.0,
픁,pyut,0.0,
픂,pyup,0.0,
픃,pyut,0.0,
프,peu,0.0,
픅,peuk,0.0,
픆,peuk,0.0,
픇,peuks,0.0,
픈,peun,0.0,
픉,peunj,0.0,
픊,peunh,0.0,
픋,peut,0.0,
플,peul,0.0,
픍,peulk,0.0,
픎,peulm,0.0,
픏,peulb,0.0,
픐,peuls,0.0,
픑,peult,0.0,
픒,peulp,0.0,
픓,peulh,0.0,
픔,peum,0.0,
픕,peup,0.0,
픖,peups,0.0,
픗,peut,0.0,
픘,peut,0.0,
픙,peung,0.0,
픚,peut,0.0,
픛,peut,0.0,
픜,peuk,0.0,
픝,peut,0.0,
픞,peup,0.0,
픟,peut,0.0,
픠,pui,0.0,
픡,puik,0.0,
픢,puik,0.0,
픣,puiks,0.0,
픤,puin,0.0,
픥,puinj,0.0,
픦,puinh,0.0,
픧,puit,0.0,
픨,puil,0.0,
픩,puilk,0.0,
픪,puilm,0.0,
픫,puilb,0.0,
픬,puils,0.0,
픭,puilt,0.0,
픮,puilp,0.0,
픯,puilh,0.0,
픰,puim,0.0,
픱,puip,0.0,
픲,puips,0.0,
픳,puit,0.0,
픴,puit,0.0,
픵,puing,0.0,
픶,puit,0.0,
픷,puit,0.0,
픸,puik,0.0,
픹,puit,0.0,
픺,puip,0.0,
픻,puit,0.0,
피,pi,0.0,
픽,pik,0.0,
픾,pik,0.0,
픿,piks,0.0,
핀,pin,0.0,
핁,pinj,0.0,
핂,pinh,0.0,
핃,pit,0.0,
필,pil,0.0,
핅,pilk,0.0,
핆,pilm,0.0,
핇,pilb,0.0,
핈,pils,0.0,
핉,pilt,0.0,
핊,pilp,0.0,
핋,pilh,0.0,
핌,pim,0.0,
핍,pip,0.0,
핎,pips,0.0,
핏,pit,0.0,
핐,pit,0.0,
핑,ping,0.0,
핒,pit,0.0,
핓,pit,0.0,
핔,pik,0.0,
핕,pit,0.0,
핖,pip,0.0,
핗,pit,0.0,
하,ha,0.0,
학,hak,0.0,
핚,hak,0.0,
핛,haks,0.0,
한,han,0.0,
핝,hanj,0.0,
핞,hanh,0.0,
핟,hat,0.0,
할,hal,0.0,
핡,halk,0.0,
핢,halm,0.0,
핣,halb,0.0,
핤,hals,0.0,
핥,halt,0.0,
핦,halp,0.0,
핧,halh,0.0,
함,ham,0.0,
합,hap,0.0,
핪,haps,0.0,
핫,hat,0.0,
핬,hat,0.0,
항,hang,0.0,
핮,hat,0.0,
핯,hat,0.0,
학,hak,0.0,
핱,hat,0.0,
핲,hap,0.0,
핳,hat,0.0,
해,hae,0.0,
핵,haek,0.0,
핶,haek,0.0,
핷,haeks,0.0,
핸,haen,0.0,
핹,haenj,0.0,
핺,haenh,0.0,
핻,haet,0.0,
핼,hael,0.0,
핽,haelk,0.0,
핾,haelm,0.0,
핿,haelb,0.0,
햀,haels,0.0,
햁,haelt,0.0,
햂,haelp,0.0,
햃,haelh,0.0,
햄,haem,0.0,
햅,haep,0.0,
햆,haeps,0.0,
햇,haet,0.0,
했,haet,0.0,
행,haeng,0.0,
햊,haet,0.0,
햋,haet,0.0,
햌,haek,0.0,
햍,haet,0.0,
햎,haep,0.0,
햏,haet,0.0,
햐,hya,0.0,
햑,hyak,0.0,
햒,hyak,0.0,
햓,hyaks,0.0,
햔,hyan,0.0,
햕,hyanj,0.0,
햖,hyanh,0.0,
햗,hyat,0.0,
햘,hyal,0.0,
햙,hyalk,0.0,
햚,hyalm,0.0,
햛,hyalb,0.0,
햜,hyals,0.0,
햝,hyalt,0.0,
햞,hyalp,0.0,
햟,hyalh,0.0,
햠,hyam,0.0,
햡,hyap,0.0,
햢,hyaps,0.0,
햣,hyat,0.0,
햤,hyat,0.0,
향,hyang,0.0,
햦,hyat,0.0,
햧,hyat,0.0,
햨,hyak,0.0,
햩,hyat,0.0,
햪,hyap,0.0,
햫,hyat,0.0,
햬,hyae,0.0,
햭,hyaek,0.0,
햮,hyaek,0.0,
햯,hyaeks,0.0,
햰,hyaen,0.0,
햱,hyaenj,0.0,
햲,hyaenh,0.0,
햳,hyaet,0.0,
햴,hyael,0.0,
햵,hyaelk,0.0,
햶,hyaelm,0.0,
햷,hyaelb,0.0,
햸,hyaels,0.0,
햹,hyaelt,0.0,
햺,hyaelp,0.0,
햻,hyaelh,0.0,
햼,hyaem,0.0,
햽,hyaep,0.0,
햾,hyaeps,0.0,
햿,hyaet,0.0,
헀,hyaet,0.0,
헁,hyaeng,0.0,
헂,hyaet,0.0,
헃,hyaet,0.0,
헄,hyaek,0.0,
헅,hyaet,0.0,
헆,hyaep,0.0,
헇,hyaet,0.0,
허,heo,-0.5,
헉,heok,0.0,
헊,heok,0.0,
헋,heoks,0.0,
헌,heon,0.0,
헍,heonj,0.0,
헎,heonh,0.0,
헏,heot,0.0,
헐,heol,0.0,
헑,heolk,0.0,
헒,heolm,0.0,
헓,heolb,0.0,
헔,heols,0.0,
헕,heolt,0.0,
헖,heolp,0.0,
헗,heolh,0.0,
험,heom,0.0,
헙,heop,0.0,
헚,heops,0.0,
헛,heot,0.0,
헜,heot,0.0,
헝,heong,0.0,
헞,heot,0.0,
헟,heot,0.0,
헠,heok,0.0,
헡,heot,0.0,
헢,heop,0.0,
헣,heot,0.0,
헤,he,0.0,
헥,hek,0.0,
헦,hek,0.0,
헧,heks,0.0,
헨,hen,0.0,
헩,henj,0.0,
헪,henh,0.0,
헫,het,0.0,
헬,hel,0.0,
헭,helk,0.0,
헮,helm,0.0,
헯,helb,0.0,
헰,hels,0.0,
헱,helt,0.0,
헲,help,0.0,
헳,helh,0.0,
헴,hem,0.0,
헵,hep,0.0,
헶,heps,0.0,
헷,het,0.0,
헸,het,0.0,
헹,heng,0.0,
헺,het,0.0,
헻,het,0.0,
헼,hek,0.0,
헽,het,0.0,
헾,hep,0.0,
헿,het,0.0,
혀,hyeo,0.0,
혁,hyeok,0.0,
혂,hyeok,0.0,
혃,hyeoks,0.0,
현,hyeon,-0.9,
혅,hyeonj,0.0,
혆,hyeonh,0.0,
혇,hyeot,0.0,
혈,hyeol,0.0,
혉,hyeolk,0.0,
혊,hyeolm,0.0,
혋,hyeolb,0.0,
혌,hyeols,0.0,
혍,hyeolt,0.0,
혎,hyeolp,0.0,
혏,hyeolh,0.0,
혐,hyeom,0.0,
협,hyeop,0.0,
혒,hyeops,0.0,
혓,hyeot,0.0,
혔,hyeot,0.0,
형,hyeong,0.0,
혖,hyeot,0.0,
혗,hyeot,0.0,
혘,hyeok,0.0,
혙,hyeot,0.0,
혚,hyeop,0.0,
혛,hyeot,0.0,
혜,hye,0.0,
혝,hyek,0.0,
혞,hyek,0.0,
혟,hyeks,0.0,
혠,hyen,0.0,
혡,hyenj,0.0,
혢,hyenh,0.0,
혣,hyet,0.0,
혤,hyel,0.0,
혥,hyelk,0.0,
혦,hyelm,0.0,
혧,hyelb,0.0,
혨,hyels,0.0,
혩,hyelt,0.0,
혪,hyelp,0.0,
혫,hyelh,0.0,
혬,hyem,0.0,
혭,hyep,0.0,
혮,hyeps,0.0,
혯,hyet,0.0,
혰,hyet,0.0,
혱,hyeng,0.0,
혲,hyet,0.0,
혳,hyet,0.0,
혴,hyek,0.0,
혵,hyet,0.0,
혶,hyep,0.0,
혷,hyet,0.0,
호,ho,-0.288,
혹,hok,0.0,
혺,hok,0.0,
혻,hoks,0.0,
혼,hon,-0.5,
혽,honj,0.0,
혾,honh,0.0,
혿,hot,0.0,
홀,hol,0.0,
홁,holk,0.0,
홂,holm,0.0,
홃,holb,0.0,
홄,hols,0.0,
홅,holt,0.0,
홆,holp,0.0,
홇,holh,0.0,
홈,hom,0.0,
홉,hop,0.0,
홊,hops,0.0,
홋,hot,0.0,
홌,hot,0.0,
홍,hong,0.0,
홎,hot,0.0,
홏,hot,0.0,
홐,hok,0.0,
홑,hot,0.0,
홒,hop,0.0,
홓,hot,0.0,
화,hwa,0.0,
확,hwak,0.0,
홖,hwak,0.0,
홗,hwaks,0.0,
환,hwan,0.0,
홙,hwanj,0.0,
홚,hwanh,0.0,
홛,hwat,0.0,
활,hwal,0.0,
홝,hwalk,0.0,
홞,hwalm,0.0,
홟,hwalb,0.0,
홠,hwals,0.0,
홡,hwalt,0.0,
홢,hwalp,0.0,
홣,hwalh,0.0,
홤,hwam,0.0,
홥,hwap,0.0,
홦,hwaps,0.0,
홧,hwat,0.0,
홨,hwat,0.0,
황,hwang,0.0,
홪,hwat,0.0,
홫,hwat,0.0,
홬,hwak,0.0,
홭,hwat,0.0,
홮,hwap,0.0,
홯,hwat,0.0,
홰,hwae,0.0,
홱,hwaek,0.0,
홲,hwaek,0.0,
홳,hwaeks,0.0,
홴,hwaen,0.0,
홵,hwaenj,0.0,
홶,hwaenh,0.0,
홷,hwaet,0.0,
홸,hwael,0.0,
홹,hwaelk,0.0,
홺,hwaelm,0.0,
홻,hwaelb,0.0,
홼,hwaels,0.0,
홽,hwaelt,0.0,
홾,hwaelp,0.0,
홿,hwaelh,0.0,
횀,hwaem,0.0,
횁,hwaep,0.0,
횂,hwaeps,0.0,
횃,hwaet,0.0,
횄,hwaet,0.0,
횅,hwaeng,0.0,
횆,hwaet,0.0,
횇,hwaet,0.0,
횈,hwaek,0.0,
횉,hwaet,0.0,
횊,hwaep,0.0,
횋,hwaet,0.0,
회,hoe,0.0,
획,hoek,0.0,
횎,hoek,0.0,
횏,hoeks,0.0,
횐,hoen,0.0,
횑,hoenj,0.0,
횒,hoenh,0.0,
횓,hoet,0.0,
횔,hoel,0.0,
횕,hoelk,0.0,
횖,hoelm,0.0,
횗,hoelb,0.0,
횘,hoels,0.0,
횙,hoelt,0.0,
횚,hoelp,0.0,
횛,hoelh,0.0,
횜,hoem,0.0,
횝,hoep,0.0,
횞,hoeps,0.0,
횟,hoet,0.0,
횠,hoet,0.0,
횡,hoeng,0.0,
횢,hoet,0.0,
횣,hoet,0.0,
횤,hoek,0.0,
횥,hoet,0.0,
횦,hoep,0.0,
횧,hoet,0.0,
효,hyo,0.0,
횩,hyok,0.0,
횪,hyok,0.0,
횫,hyoks,0.0,
횬,hyon,0.0,
횭,hyonj,0.0,
횮,hyonh,0.0,
횯,hyot,0.0,
횰,hyol,0.0,
횱,hyolk,0.0,
횲,hyolm,0.0,
횳,hyolb,0.0,
횴,hyols,0.0,
횵,hyolt,0.0,
횶,hyolp,0.0,
횷,hyolh,0.0,
횸,hyom,0.0,
횹,hyop,0.0,
횺,hyops,0.0,
횻,hyot,0.0,
횼,hyot,0.0,
횽,hyong,0.0,
횾,hyot,0.0,
횿,hyot,0.0,
훀,hyok,0.0,
훁,hyot,0.0,
훂,hyop,0.0,
훃,hyot,0.0,
후,hu,0.0,
훅,huk,0.0,
훆,huk,0.0,
훇,huks,0.0,
훈,hun,0.0,
훉,hunj,0.0,
훊,hunh,0.0,
훋,hut,0.0,
훌,hul,0.0,
훍,hulk,0.0,
훎,hulm,0.0,
훏,hulb,0.0,
훐,huls,0.0,
훑,hult,0.0,
훒,hulp,0.0,
훓,hulh,0.0,
훔,hum,0.0,
훕,hup,0.0,
훖,hups,0.0,
훗,hut,0.0,
훘,hut,0.0,
훙,hung,0.0,
훚,hut,0.0,
훛,hut,0.0,
훜,huk,0.0,
훝,hut,0.0,
훞,hup,0.0,
훟,hut,0.0,
훠,hwo,0.0,
훡,hwok,0.0,
훢,hwok,0.0,
훣,hwoks,0.0,
훤,hwon,0.0,
